ship_roll	ship_pitch	ship_yaw	d1	theta2	theta3	d4	theta5	theta6	theta7	catcher	x	y	z	drone_roll	drone_pitch	drone_yaw
0	0	0	62.488674874217	11.9943049461899	92.1023335342866	55.9393521847929	-2.10233353428657	0	0	-60.5700298985851	434.32676927547	-413.852003107301	-8.24375540798982	6.26369258301028	40.7363074169897	11.9943049461899
0	0	0	62.988674874217	14.859093921844	91.8300940630525	55.9302280880509	-1.83009406305254	0	0	-60.5700298985851	433.445637839603	-410.161030738118	-8.00968449232973	7.75974904807409	39.2402509519259	14.859093921844
0	0	0	63.4584808337147	17.7238828974981	91.5795613773474	55.9229495050076	-1.57956137734737	0	0	-60.5700298985851	432.381135854909	-406.518709340696	-7.78453236699409	9.25580551313791	37.7441944868621	17.7238828974981
0	0	0	63.7317427705324	20.5886718731522	91.2996621540499	55.9160842370071	-1.29966215404991	0	0	-60.5700298985851	431.135924022799	-402.934142821475	-7.78453236699438	10.7518619782017	36.2481380217983	20.5886718731522
0	0	0	63.9088618212432	23.4534608488064	91.1182070580717	55.9123473172531	-1.11820705807173	0	0	-60.5700298985851	429.713114724403	-399.416290729936	-7.78453236699441	12.2479184432655	34.7520815567344	23.4534608488064
0	0	0	64.0264226119551	26.3182498244605	90.9977556525753	55.9101766490727	-0.997755652575324	0	0	-60.5700298985851	428.116264241986	-395.973945864245	-7.7845323669944	13.7439749083294	33.2560250916706	26.3182498244605
0	0	0	64.10551308075	29.1830388001146	90.9167154584734	55.9088553526962	-0.916715458473402	0	0	-60.5700298985851	426.349363870129	-392.615712293828	-7.7845323669944	15.2400313733932	31.7599686266068	29.1830388001146
0	0	0	64.1589070692362	32.0478277757687	90.8620031160448	55.9080265911629	-0.862003116044806	0	0	-60.5700298985851	424.416829939579	-389.349983853676	-7.78453236699441	16.736087838457	30.263912161543	32.0478277757687
0	0	0	64.1947192238751	34.9126167514228	90.8253058344832	55.9074992923883	-0.825305834483185	0	0	-60.5700298985851	422.323492778717	-386.184923164131	-7.7845323669944	18.2321443035208	28.7678556964792	34.9126167514228
0	0	0	64.218337989578	37.7774057270769	90.8011029390657	55.9071640802727	-0.801102939065673	0	0	-60.5700298985851	420.074584640258	-383.128441228585	-7.78453236699438	19.7282007685846	27.2717992314154	37.7774057270769
0	0	0	64.2334837866842	40.6421947027311	90.7855824112565	55.9069543715742	-0.785582411256471	0	0	-60.5700298985851	417.675726623337	-380.188177660093	-7.7845323669944	21.2242572336484	25.7757427663516	40.6421947027311
0	0	0	64.2428049060751	43.5069836783852	90.776030615339	55.9068273506042	-0.776030615339031	0	0	-60.5700298985851	415.132914623697	-377.371481586316	-7.7845323669944	22.7203136987123	24.2796863012877	43.5069836783852
0	0	0	64.2482212565353	46.3717726540393	90.7704802026608	55.9067542545543	-0.770480202660828	0	0	-60.5700298985851	412.452504347066	-374.68539328053	-7.7845323669944	24.2163701637761	22.7836298362239	46.3717726540393
0	0	0	64.2511281805627	49.2365616296934	90.7675013222447	55.9067152406752	-0.767501322244686	0	0	-60.5700298985851	409.641195423205	-372.136626564614	-7.7845323669944	25.7124266288399	21.2875733711601	49.2365616296934
0	0	0	64.2525229916608	52.1013506053475	90.7660719832903	55.9066965745428	-0.766071983290262	0	0	-60.5700298985851	406.706014660321	-369.731552027984	-7.7845323669944	27.2084830939037	19.7915169060963	52.1013506053475
0	0	0	64.2530903732964	54.9661395810017	90.765490556131	55.9066889914835	-0.76549055613101	0	0	-60.5700298985851	403.65429848171	-367.476181104444	-7.7845323669944	28.7045395589675	18.2954604410325	54.9661395810017
0	0	0	64.2532676437176	57.8309285566558	90.765308897351	55.9066866234435	-0.765308897351011	0	0	-60.5700298985851	400.493674588514	-365.376151046729	-7.7845323669944	30.2005960240313	16.7994039759686	57.8309285566558
0	0	0	64.2533016956472	60.6957175323099	90.7652740024584	55.9066861686303	-0.765274002458383	0	0	-60.5700298985851	397.232042894447	-363.436710836307	-7.7845323669944	31.6966524890952	15.3033475109048	60.6957175323099
0	0	0	64.2533036417647	63.434948822922	90.7652720081644	55.9066861426377	-0.765272008164367	0	0	-60.5700298985851	394.026407780645	-361.736930304518	-7.7845323669944	33.1271399408593	13.8728600591407	63.434948822922
0	0	0	63.7533036417647	66.2997377985761	87.9004830325103	55.4066861426377	2.09951696748975	0	0	-60.5700298985851	390.377051342615	-360.612588457902	-11.0610683997816	34.6231964059231	12.3768035940769	66.2997377985761
0	0	0	63.2533036417647	69.1645267742303	85.0356940568561	54.9066861426377	4.96430594314387	0	0	-60.5700298985851	386.652111437641	-359.809759547752	-14.2825852721148	36.1192528709869	10.8807471290131	69.1645267742303
0	0	0	62.7533036417647	72.0293157498844	82.170905081202	54.4066861426377	7.82909491879798	0	0	-60.5700298985851	382.882389246409	-359.331150139913	-17.4424345400806	37.6153093360507	9.38469066394927	72.0293157498844
0	0	0	62.2533036417647	74.8941047255385	79.3061161055479	54.4407661946978	10.6938838944521	0	0	-60.5700298985851	379.235286510616	-358.669770660967	-20.6333511652518	39.1113658011145	7.88863419888545	74.8941047255385
0	0	0	61.7533036417647	77.7588937011926	76.4413271298938	54.4620545205159	13.5586728701062	0	0	-60.5700298985851	375.548204795563	-358.339715287234	-23.7993662624313	40.6074222661784	6.39257773382163	77.7588937011926
0	0	0	61.4621625895088	80.6236826768467	73.5765381542397	54.4116202940007	16.4234618457603	0	0	-60.5700298985851	371.843447368635	-358.398450294222	-26.7063989354235	42.1034787312422	4.89652126875782	80.6236826768467
0	0	0	61.3629250515676	83.4884716525008	70.7117491785855	54.3725534323972	19.2882508214144	0	0	-60.5700298985851	368.170109364815	-358.765007112939	-29.3819952837774	43.599535196306	3.400464803694	83.4884716525008
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
0	0	0	61.3398066346419	86.353260628155	67.8469602029314	54.3634743849573	22.1530397970686	0	0	-60.5700298985851	364.556745547493	-359.417561008704	-31.9442028913454	45.0955916613698	1.90440833863018	86.353260628155
